54567;IDAMIVIF;PLACE DES FETES                                                                 ;93032;615201;2430820;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54568;IDAMIVIF;PLACE DES FETES                                                                 ;93032;615139;2430790;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54569;IDAMIVIF;LE LAC                                                                          ;93032;615433;2430490;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54570;IDAMIVIF;LE LAC                                                                          ;93032;615400;2430488;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54571;IDAMIVIF;HYPPOLYTE PINA                                                                  ;93032;615612;2430564;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54572;IDAMIVIF;HYPPOLYTE PINA                                                                  ;93050;615646;2430569;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54573;IDAMIVIF;EMILE COSSONNEAU                                                                ;93032;615782;2430744;0;0;1;0;1;;;;;1001002140001;A;Ok;;
54574;IDAMIVIF;EMILE COSSONNEAU                                                                ;93032;615771;2430720;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54575;IDAMIVIF;LA MARE                                                                         ;93032;615716;2430872;1;0;0;0;0;;;;;1001002140001;A;Ok;;
54576;IDAMIVIF;LA MARE                                                                         ;93032;615607;2430911;1;0;0;0;0;;;;;1001002140001;R;Ok;;
54577;IDAMIVIF;GARE DU CHENAY-GAGNY-RER                                                        ;93032;615843;2430858;0;0;1;0;1;;;;;1001002140001;A;Ok;;
54580;IDAMIVIF;RUE DE L'HORLOGE                                                                ;93032;616278;2430750;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54581;IDAMIVIF;LES MARRONNIERS                                                                 ;93032;616397;2430472;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54582;IDAMIVIF;LES MARRONNIERS                                                                 ;93032;616395;2430506;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54583;IDAMIVIF;BOULEVARD DES PECHEURS                                                          ;93032;616722;2430322;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54584;IDAMIVIF;BOULEVARD DES PECHEURS                                                          ;93032;616658;2430519;0;0;1;0;1;;;;;1001002140001;R;Ok;;
54585;IDAMIVIF;ROGER SALENGRO                                                                  ;93032;616905;2430438;0;0;1;0;1;;;;;1001002140001;A;Ok;;
54586;IDAMIVIF;ROGER SALENGRO                                                                  ;93032;616905;2430438;0;0;0;0;0;;;;;1001002140001;R;Ok;;
170063;IDAMIVIF;PONT SAINT PIERRE                                                               ;93032;616166;2430917;0;0;0;0;0;;;;;1001002140001;R;Ok;;
1703879;IDAMIVIF;RUE DE LA BERGERIE                                                              ;93032;616168;2430865;0;0;0;0;0;;;;;1001002140001;A;Ok;;
1745719;IDAMIVIF;GARE DU CHENAY-GAGNY-RER                                                        ;93032;615831;2430950;0;0;1;0;1;;;;;1001002140001;R;Ok;;
180209;IDAMIVIF;PORTE DE MONTREUIL - METRO                                                      ;75120;605520;2428353;1;0;0;0;0;;;;;1001002150001;A;Ok;;
180210;IDAMIVIF;PORTE DE MONTREUIL - METRO                                                      ;75120;605520;2428353;1;0;0;0;0;;;;;1001002150001;R;Ok;;
180211;IDAMIVIF;PORTE DE MONTREUIL                                                              ;75120;605453;2428312;1;0;0;0;0;;;;;1001002150001;R;Ok;;
180212;IDAMIVIF;ELSA TRIOLET - ERIGNAC                                                          ;93048;605842;2428122;1;0;0;0;0;;;;;1001002150001;A;Ok;;
180213;IDAMIVIF;ELSA TRIOLET - ERIGNAC                                                          ;93048;605838;2428083;1;0;0;0;0;;;;;1001002150001;R;Ok;;
180214;IDAMIVIF;VALMY - ARMAND CARREL                                                           ;93048;605963;2428053;1;0;0;0;0;;;;;1001002150001;R;Ok;;
180215;IDAMIVIF;PROGRES - ARMAND CARREL                                                         ;93048;606030;2428144;1;0;0;0;0;;;;;1001002150001;A;Ok;;
180216;IDAMIVIF;VINCENNES RER-REPUBLIQUE                                                        ;94080;606841;2427651;1;0;0;0;0;;;;;1001002150001;A;Ok;;
180217;IDAMIVIF;VINCENNES RER-REPUBLIQUE                                                        ;94080;606841;2427651;1;0;0;0;0;;;;;1001002150001;R;Ok;;
181938;IDAMIVIF;LEON GAUMONT                                                                    ;75120;605775;2428419;1;0;0;0;0;;;;;1001002150001;A;Ok;;
181939;IDAMIVIF;LEON GAUMONT                                                                    ;75120;605788;2428427;1;0;0;0;0;;;;;1001002150001;R;Ok;;
181940;IDAMIVIF;CUVIER-EMILE ZOLA                                                               ;93048;606317;2428080;1;0;0;0;0;;;;;1001002150001;R;Ok;;
181941;IDAMIVIF;PROGRES-EMILE ZOLA                                                              ;93048;606266;2428167;1;0;0;0;0;;;;;1001002150001;A;Ok;;
181942;IDAMIVIF;LES LAITIERES                                                                   ;93048;606532;2427925;1;0;0;0;0;;;;;1001002150001;A;Ok;;
181943;IDAMIVIF;LES LAITIERES                                                                   ;93048;606572;2427904;1;0;0;0;0;;;;;1001002150001;R;Ok;;
1427561;IDAMIVIF;CUVIER                                                                          ;93048;606471;2428035;1;0;0;0;0;;;;;1001002150001;A;Ok;;
2060840;IDAMIVIF;DENFERT ROCHEREAU-METRO-RER                                                     ;75114;599766;2425976;0;0;0;0;0;;;;;1001002160001;R;Ok;;
2060841;IDAMIVIF;DAREAU-RENE COTY                                                                ;75114;599814;2425784;0;0;1;0;1;;;;;1001002160001;R;Ok;;
2060842;IDAMIVIF;ALESIA-RENE COTY                                                                ;75114;599886;2425486;0;0;1;0;1;;;;;1001002160001;R;Ok;;
2060843;IDAMIVIF;PARC MONTSOURIS                                                                 ;75114;599965;2425181;0;0;1;0;1;;;;;1001002160001;R;Ok;;
2060844;IDAMIVIF;MONTSOURIS-TOMBE ISSOIRE                                                        ;75114;599560;2424895;0;0;1;0;1;;;;;1001002160001;R;Ok;;
2060845;IDAMIVIF;MAIRIE DE CHEVILLY-LARUE                                                        ;94021;600992;2419074;0;0;1;0;1;;;;;1001002160001;R;Ok;;
2060847;IDAMIVIF;DENFERT ROCHEREAU-METRO-RER                                                     ;75114;599837;2426108;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060865;IDAMIVIF;DAREAU-SAINT JACQUES                                                            ;75114;600234;2425949;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060866;IDAMIVIF;GLACIERE-TOLBIAC                                                                ;75114;600332;2425276;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060867;IDAMIVIF;PARC MONTSOURIS                                                                 ;75114;600258;2425098;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060868;IDAMIVIF;CITE UNIVERSITAIRE                                                              ;75114;600322;2424807;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060869;IDAMIVIF;STADE CHARLETY-PORTE DE GENTILLY                                                ;75114;600562;2424496;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060870;IDAMIVIF;PORTE DE L'HAY-LYONNAIS                                                         ;94021;600634;2417824;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060871;IDAMIVIF;LE DELTA                                                       ;94065;600711;2417813;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060872;IDAMIVIF;LES CLOSEAUX                                                                    ;94065;600740;2417431;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060873;IDAMIVIF;CARREFOUR DE L'EUROPE                                                           ;94065;600860;2417266;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060874;IDAMIVIF;REPUBLIQUE-SILIC                                                                ;94065;601322;2416873;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060875;IDAMIVIF;VAUBAN-SILIC                                                                    ;94065;601386;2416449;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060876;IDAMIVIF;RUE D'ARCUEIL                                                                   ;94065;601457;2416473;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060877;IDAMIVIF;LE STADE                                                                        ;94065;601276;2417002;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060878;IDAMIVIF;MAREE ENTREPOTS                                                                 ;94065;601858;2417148;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060879;IDAMIVIF;CONCARNEAU                                                                      ;94065;601250;2417341;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060880;IDAMIVIF;MARCHE DE RUNGIS-PONDORLY                                                       ;94065;600931;2417774;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060881;IDAMIVIF;PORTE DE L'HAY-LYONNAIS.                                                        ;94021;600681;2418151;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060882;IDAMIVIF;AVENUE DE LA VILLETTE                                                           ;94021;600675;2418680;0;0;1;0;1;;;;;1001002160001;A;Ok;;
2060883;IDAMIVIF;RUNGIS-MARCHE INTERNATIONAL                                                     ;94021;601574;2418372;0;0;1;0;1;;;;;1001002160001;A;Ok;;
12642;IDAMIVIF;MAIRIE D'ALFORTVILLE                                                            ;94002;606193;2422982;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12643;IDAMIVIF;MAIRIE D'ALFORTVILLE                                                            ;94002;606193;2422982;0;0;0;0;0;;;;;1001002170001;R;Ok;;
12644;IDAMIVIF;RAYMOND JACLARD                                                                 ;94002;606399;2422826;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12645;IDAMIVIF;RAYMOND JACLARD                                                                 ;94002;606406;2422839;0;0;0;0;0;;;;;1001002170001;R;Ok;;
12646;IDAMIVIF;ALFORTVILLE RER                                                                 ;94002;606555;2422649;1;0;1;0;1;;;;;1001002170001;A;Ok;;
12647;IDAMIVIF;ALFORTVILLE RER                                                                 ;94002;606572;2422638;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12648;IDAMIVIF;MAISONS ALFORT-RER                                                              ;94046;606759;2422410;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12649;IDAMIVIF;MAISONS ALFORT-RER                                                              ;94046;606760;2422428;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12650;IDAMIVIF;MAIRIE DE MAISONS ALFORT                                                        ;94046;606944;2422501;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12651;IDAMIVIF;MAIRIE DE MAISONS ALFORT                                                        ;94046;607000;2422541;0;0;0;0;0;;;;;1001002170001;A;Ok;;
12652;IDAMIVIF;REPUBLIQUE-BLUM                                                                 ;94046;607203;2422735;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12653;IDAMIVIF;REPUBLIQUE-BLUM                                                                 ;94046;607111;2422680;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12654;IDAMIVIF;JOUET                                                                           ;94046;607370;2422848;0;0;0;0;0;;;;;1001002170001;A;Ok;;
12655;IDAMIVIF;JOUET                                                                           ;94046;607364;2422862;0;0;0;0;0;;;;;1001002170001;R;Ok;;
12657;IDAMIVIF;REPUBLIQUE-GENERAL LECLERC                                                      ;94046;607615;2423005;0;0;0;0;0;;;;;1001002170001;A;Ok;;
12658;IDAMIVIF;LES JUILLIOTTES-METRO                                                           ;94046;607917;2422810;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12659;IDAMIVIF;LES JUILLIOTTES-METRO                                                           ;94046;607971;2422825;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12660;IDAMIVIF;VIET                                                                            ;94028;608350;2422522;0;0;0;0;0;;;;;1001002170001;R;Ok;;
12661;IDAMIVIF;H. MONDOR-LAFERRIERE                                                            ;94028;608632;2422252;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12662;IDAMIVIF;H. MONDOR-LAFERRIERE                                                            ;94028;608538;2422370;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12663;IDAMIVIF;GENERAL GALLIENI                                                                ;94028;608847;2422052;0;0;0;0;0;;;;;1001002170001;A;Ok;;
12664;IDAMIVIF;GENERAL GALLIENI                                                                ;94028;608889;2422053;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12665;IDAMIVIF;EGLISE DE CRETEIL                                                               ;94028;609103;2421740;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12666;IDAMIVIF;EGLISE DE CRETEIL                                                               ;94028;609095;2421793;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12667;IDAMIVIF;BRETAGNE                                                                        ;94028;609136;2421447;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12668;IDAMIVIF;BRETAGNE                                                                        ;94028;609114;2421407;0;0;1;0;1;;;;;1001002170001;R;Ok;;
12669;IDAMIVIF;HOPITAL CHENEVIER                                                               ;94028;609196;2421121;0;0;1;0;1;;;;;1001002170001;A;Ok;;
12670;IDAMIVIF;HOPITAL CHENEVIER                                                               ;94028;609200;2421149;0;0;1;0;1;;;;;1001002170001;R;Ok;;
